37.581244, 55.620825
37.614662, 55.603969
37.589015, 55.617551
37.596255, 55.608526
37.593066, 55.610087
37.610161, 55.610153
37.60523, 55.602912
37.59692, 55.609345
37.591108, 55.619025
37.596067, 55.60909
37.587263, 55.611002
37.596067, 55.60909
37.582493, 55.611216
37.612317, 55.626629
128к1с2, exact
37.596552, 55.62978
37.599283, 55.630792
37.598932, 55.622578
37.599561, 55.639888
37.603038, 55.637139
37.599166, 55.638424
37.605319, 55.623071
37.609631, 55.620972
37.602409, 55.637764
37.598932, 55.622578
37.597342, 55.630965
37.61653, 55.63039
37.599166, 55.638424
37.599561, 55.639888
37.593632, 55.639903
37.61653, 55.63039
37.612398, 55.602017
37.609631, 55.620972
125с15А, exact
37.599166, 55.638424
37.601331, 55.634268
37.593893, 55.626253
37.597342, 55.630965
37.592779, 55.625486
37.611239, 55.625272
37.609371, 55.631452
37.613916, 55.629445
37.613916, 55.629445
37.605957, 55.624535
37.594387, 55.622695
37.598573, 55.629608
37.60973, 55.632184
37.598007, 55.622309
37.613916, 55.629445
37.60381, 55.61358
37.606936, 55.621394
37.614096, 55.639217
37.615291, 55.623661
37.61229, 55.618883
37.60461, 55.621668
37.609631, 55.620972
37.601331, 55.634268
37.604691, 55.609812
37.596282, 55.635071
37.603074, 55.635929
37.602409, 55.637764
37.607978, 55.628688
37.618947, 55.611236
118Бсоор1, number
37.580867, 55.640797
37.605077, 55.631331
37.612416, 55.619381
37.58641, 55.631803
37.586284, 55.635203
37.599372, 55.6341
37.614069, 55.64001
37.589069, 55.628723
37.61653, 55.63039
37.611239, 55.625272
37.596552, 55.62978
37.613916, 55.629445
37.609631, 55.620972
37.602633, 55.639684
37.596067, 55.60909
37.613916, 55.629445
37.594252, 55.597114
37.606936, 55.621394
37.596094, 55.627148
118Бсоор1, number
37.61229, 55.618883
37.606855, 55.630716
37.606936, 55.621394
37.599166, 55.638424
37.599166, 55.638424
37.617833, 55.637952
49.418462, 40.036659
37.613916, 55.629445
37.606936, 55.621394
37.605957, 55.624535
37.590856, 55.623432
37.603074, 55.635929
37.609631, 55.620972
37.600441, 55.631666
49.418462, 40.036659
37.599166, 55.638424
37.602633, 55.639684
37.597252, 55.62854
37.616342, 55.648961
37.601331, 55.634268
37.617833, 55.637952
37.599166, 55.638424
37.586428, 55.637408
37.607628, 55.619396
37.599175, 55.627707
37.616557, 55.634222
49.418462, 40.036659
37.601331, 55.634268
37.606936, 55.621394
49.418462, 40.036659
37.602705, 55.619015
37.61653, 55.63039
37.576106, 55.641661
49.418462, 40.036659
49.418462, 40.036659
49.418462, 40.036659
37.620824, 55.628398
37.607628, 55.619396
37.61653, 55.63039
49.418462, 40.036659
37.609991, 55.612055
37.594369, 55.62516
37.599166, 55.638424
37.616557, 55.634222
37.592132, 55.639994
37.60072, 55.62176
37.594989, 55.627646
37.616557, 55.634222
37.599283, 55.630792
37.606936, 55.621394
37.589581, 55.639375
37.613916, 55.629445
37.61318, 55.63317
37.594387, 55.622695
37.601331, 55.634268
37.61653, 55.63039
37.652337, 55.61996
37.66707, 55.618146
37.659775, 55.626096
37.639527, 55.622675
37.642842, 55.625272
37.659775, 55.626096
37.664743, 55.621079
37.636015, 55.626706
37.661913, 55.633775
37.669791, 55.620886
37.663368, 55.628871
37.654529, 55.632362
37.671543, 55.634126
37.65072, 55.625084
37.654817, 55.619528
37.666234, 55.619457
37.663449, 55.622344
37.655463, 55.626904
37.663189, 55.617769
37.652274, 55.623209
37.642213, 55.616214
37.671543, 55.634126
30.460829, 50.435767
37.652364, 55.623681
37.645761, 55.613626
37.662308, 55.616559
37.636015, 55.626706
37.666665, 55.618054
37.644073, 55.626269
37.652328, 55.624983
37.652328, 55.624983
37.662551, 55.632682
37.652274, 55.624022
37.652481, 55.634578
37.661419, 55.616005
37.664698, 55.617718
37.662362, 55.619554
37.65973, 55.635025
14/49к1, exact
37.728649, 55.591345
37.668731, 55.633643
37.654295, 55.617607
37.674561, 55.624383
37.653532, 55.621063
37.660341, 55.623437
37.66707, 55.618146
37.652131, 55.637495
37.645124, 55.625186
37.649606, 55.626314
37.653685, 55.630212
30.26497, 60.114786
37.662659, 55.616442
37.659757, 55.615054
37.666225, 55.630807
37.656146, 55.614699
37.670528, 55.61723
37.655463, 55.626904
37.662165, 55.623763
37.675307, 55.632708
37.660835, 55.618339
37.668731, 55.633643
37.652068, 55.635472
49.418462, 40.036659
37.640147, 55.616768
37.640722, 55.631671
49.418462, 40.036659
37.65364, 55.614729
49.418462, 40.036659
49.418462, 40.036659
37.654556, 55.630212
37.64436, 55.62483
49.418462, 40.036659
49.418462, 40.036659
37.660377, 55.62546
37.667995, 55.631178
37.674544, 55.633932
49.418462, 40.036659
37.663449, 55.622344
37.66707, 55.618146
45.040612, 53.314191
37.652068, 55.635472
37.679826, 55.614302
49.418462, 40.036659
37.728649, 55.591345
37.652328, 55.624983
37.70276, 55.579892
37.662605, 55.622975
37.67926, 55.619401
37.652364, 55.623681
49.418462, 40.036659
49.418462, 40.036659
30.26497, 60.114786
37.652301, 55.621236
37.652328, 55.624983
37.659757, 55.615054
49.418462, 40.036659
37.655463, 55.626904
37.654071, 55.616788
37.654215, 55.613656
37.655463, 55.626904
37.653837, 55.621658
37.675702, 55.63037
37.652292, 55.626238
37.662308, 55.616559
37.665318, 55.609477
37.653613, 55.618054
37.669791, 55.620886
37.652328, 55.624983
37.643058, 55.620143
37.645151, 55.631117
49.418462, 40.036659
37.652068, 55.635472
49.418462, 40.036659
37.670528, 55.61723
37.652274, 55.624022
37.666665, 55.618054
37.653631, 55.619066
37.652292, 55.626238
37.659775, 55.626096
37.643534, 55.618908
37.649516, 55.616376
37.678128, 55.629049
37.66707, 55.618146
37.653532, 55.621063
37.679906, 55.617607
49.418462, 40.036659
37.66707, 55.618146
37.67404, 55.625542
37.658634, 55.629044
37.673043, 55.623127
49к1/14, near
37.661437, 55.626614
37.653532, 55.621063
37.653532, 55.621063
37.644127, 55.621602
37.653613, 55.618054
37.662308, 55.616559
49.418462, 40.036659
37.663449, 55.622344
37.665048, 55.618074
37.653271, 55.63129
37.675702, 55.63037
37.665336, 55.619752
37.643579, 55.620647
37.679906, 55.617607
37.660835, 55.618339
37.678882, 55.629684
37.681694, 55.617352
37.636392, 55.627178
37.649777, 55.62114
37.645151, 55.631117
37.654143, 55.6172
37.755482, 55.606955
37.702894, 55.605271
37.725424, 55.608068
37.711653, 55.607987
37.731703, 55.601483
37.724472, 55.592805
37.753667, 55.60194
37.712866, 55.607631
37.738405, 55.607783
30.314889, 60.015511
37.71239, 55.606975
37.715471, 55.600516
30.26497, 60.114786
30.26497, 60.114786
37.71892, 55.600069
37.739582, 55.607189
37.753667, 55.60194
30.26497, 60.114786
37.734874, 55.601961
30.26497, 60.114786
37.728649, 55.591345
37.722145, 55.591981
30.26497, 60.114786
37.739995, 55.608389
37.709344, 55.60699
30.26497, 60.114786
37.716037, 55.599819
30.26497, 60.114786
30.26497, 60.114786
37.753425, 55.602098
37.716998, 55.609889
37.728649, 55.591345
23.159727, 49.319306
37.737722, 55.604
37.71239, 55.606975
37.749131, 55.604742
37.716001, 55.607351
37.726475, 55.601203
37.715516, 55.609187
37.728649, 55.591345
37.733293, 55.602652
37.728649, 55.591345
37.747487, 55.604173
37.721894, 55.594357
37.741351, 55.596671
37.721894, 55.594357
37.728649, 55.591345
37.731991, 55.602459
37.731506, 55.602347
37.742348, 55.606248
37.728649, 55.591345
37.716001, 55.607351
37.721058, 55.607351
30.26497, 60.114786
37.728649, 55.591345
37.726825, 55.610484
37.740669, 55.599011
37.728559, 55.601747
37.726385, 55.609167
37.743822, 55.607834
37.749741, 55.606487
37.71892, 55.600069
37.728649, 55.591345
37.716001, 55.607351
37.764375, 55.607763
37.710755, 55.59634
37.728649, 55.591345
37.72069, 55.606436
37.719971, 55.598375
37.728649, 55.591345
37.728658, 55.603908
37.721058, 55.607351
37.741136, 55.596844
37.764213, 55.607951
37.734219, 55.601905
49.418462, 40.036659
37.715516, 55.609187
37.728649, 55.591345
30.26497, 60.114786
37.718453, 55.605831
37.729475, 55.605597
49.418462, 40.036659
49.418462, 40.036659
37.721058, 55.607351
37.715722, 55.605638
37.719971, 55.598375
49.418462, 40.036659
37.703954, 55.601035
37.715516, 55.609187
37.728559, 55.601747
30.26497, 60.114786
37.740309, 55.599799
37.725586, 55.609624
49.418462, 40.036659
37.714024, 55.603578
37.73067, 55.602779
37.723223, 55.600918
37.722145, 55.591981
49.418462, 40.036659
49.418462, 40.036659
37.736348, 55.601513
49.418462, 40.036659
37.654808, 55.57182
49.418462, 40.036659
37.726385, 55.609167
37.716037, 55.599819
37.743345, 55.609268
37.715471, 55.600516
37.702427, 55.581383
50.242828, 53.22115
37.716037, 55.599819
37.709344, 55.60699
37.734874, 55.601961
37.739465, 55.610967
49.418462, 40.036659
37.72069, 55.606436
37.722145, 55.591981
37.73624, 55.608043
37.745978, 55.603252
37.741872, 55.607128
37.713908, 55.609873
49.418462, 40.036659
36.403796, 49.922262
49.418462, 40.036659
37.715767, 55.586374
49.418462, 40.036659
37.724427, 55.593777
37.731703, 55.601483
37.739564, 55.603258
37.716001, 55.607351
37.697873, 55.604641
37.721436, 55.603975
49.418462, 40.036659
37.711698, 55.602403
37.716719, 55.604219
37.728559, 55.601747
37.708644, 55.605053
37.731344, 55.61266
37.71018, 55.596727
37.729475, 55.605597
37.704934, 55.60667
37.738746, 55.603125
37.694693, 55.607163
37.736051, 55.605648
49.418462, 40.036659
37.729116, 55.589468
49.418462, 40.036659
37.727041, 55.606858
49.418462, 40.036659
37.709344, 55.60699
37.72316, 55.600496
37.715929, 55.611775
37.726385, 55.609167
37.740722, 55.601157
37.745537, 55.612512
37.716037, 55.599819
37.748547, 55.604524
37.729323, 55.603552
37.716001, 55.607351
37.723223, 55.600918
49.418462, 40.036659
37.714456, 55.597602
37.755482, 55.606955
37.717339, 55.597953
37.719971, 55.598375
37.717339, 55.597953
37.716648, 55.598105
37.720322, 55.610168
37.711581, 55.614948
37.694774, 55.619676
37.709722, 55.61935
37.747909, 55.619671
37.679906, 55.617607
37.704987, 55.622182
37.713468, 55.61118
37.713836, 55.618461
37.713908, 55.609873
37.704987, 55.622182
37.690866, 55.614058
37.706883, 55.618069
37.71459, 55.622827
37.690983, 55.61541
37.722055, 55.619386
37.703981, 55.623371
37.702652, 55.610484
37.701736, 55.611678
37.719657, 55.618288
37.704987, 55.622182
37.712884, 55.612767
37.69693, 55.620535
37.704987, 55.622182
37.706119, 55.618501
37.713908, 55.609873
37.71018, 55.596727
37.730203, 55.617963
37.700226, 55.616209
37.679906, 55.617607
37.71353, 55.613885
37.704987, 55.622182
37.701736, 55.611678
37.722846, 55.616961
37.708212, 55.615705
37.719657, 55.618288
37.693579, 55.610423
37.71353, 55.613885
37.722379, 55.624322
37.72281, 55.619594
37.719855, 55.622121
37.713836, 55.618461
37.704987, 55.622182
37.70594, 55.612995
37.709722, 55.61935
37.694288, 55.620748
37.709722, 55.61935
37.704691, 55.615466
37.716001, 55.607351
37.710485, 55.623
37.679906, 55.617607
37.709722, 55.61935
37.703981, 55.623371
37.712479, 55.621302
37.723888, 55.623514
37.714096, 55.623463
37.715929, 55.611775
37.711581, 55.614948
37.669423, 55.617154
37.711653, 55.607987
37.719657, 55.618288
37.693579, 55.610423
37.706577, 55.617576
37.706074, 55.604605
37.704987, 55.622182
37.703038, 55.621704
37.71459, 55.622827
37.704987, 55.622182
37.708212, 55.615705
37.704691, 55.615466
37.724571, 55.612177
37.711114, 55.609507
37.70894, 55.601462
37.701223, 55.612741
37.704987, 55.622182
37.722055, 55.619386
37.713908, 55.609873
37.704233, 55.62115
37.716477, 55.62422
37.713836, 55.618461
37.703981, 55.623371
37.712884, 55.612767
37.706883, 55.618069
37.670528, 55.61723
37.704987, 55.622182
37.724571, 55.618954
37.693902, 55.607667
37.721211, 55.589391
37.702805, 55.609345
37.704987, 55.622182
37.696435, 55.614744
37.710485, 55.623
37.717986, 55.610992
37.708078, 55.615197
37.690866, 55.614058
49.418462, 40.036659
37.71777, 55.624332
37.712641, 55.62176
37.714653, 55.613463
37.693902, 55.607667
30.164556, 59.856835
37.709587, 55.612619
37.704987, 55.622182
37.706883, 55.618069
37.709722, 55.61935
37.694827, 55.61569
37.690983, 55.61541
37.713836, 55.618461
37.719657, 55.618288
37.694899, 55.614734
37.712309, 55.608836
37.708212, 55.615705
37.702167, 55.616549
37.692636, 55.608978
37.6933, 55.614073
30.164556, 59.856835
37.712866, 55.607631
37.706883, 55.618069
37.720322, 55.610168
37.704987, 55.622182
49.418462, 40.036659
37.713288, 55.620103
37.695232, 55.606441
37.712884, 55.612767
37.718022, 55.609919
37.690983, 55.61541
37.71353, 55.613885
37.679826, 55.614302
37.694253, 55.609329
37.712309, 55.608836
37.704987, 55.622182
37.704987, 55.622182
37.616593, 55.651323
37.612218, 55.663278
37.616764, 55.659896
37.602364, 55.645238
37.616342, 55.648961
37.603864, 55.653837
37.608068, 55.661796
37.614087, 55.640431
37.622845, 55.673321
37.614069, 55.64001
37.617536, 55.635924
37.61477, 55.648738
37.618848, 55.678768
37.605158, 55.662506
37.606595, 55.657692
37.618848, 55.678768
37.616521, 55.649449
37.610161, 55.644135
37.621076, 55.6706
37.602175, 55.640502
37.616728, 55.689644
37.622711, 55.667442
37.616396, 55.639369
37.618623, 55.69007
37.614096, 55.639217
37.609083, 55.661633
37.607062, 55.648103
37.598699, 55.661597
37.616054, 55.68497
37.618686, 55.698848
37.621076, 55.6706
37.617842, 55.682184
37.614114, 55.655579
37.607493, 55.665533
37.61159, 55.653639
37.604493, 55.653553
37.613207, 55.672925
37.620303, 55.675179
37.608068, 55.661796
37.614644, 55.651592
37.616881, 55.671245
37.616521, 55.649449
37.614653, 55.654548
37.602076, 55.654391
37.60452, 55.670123
37.614087, 55.640431
37.616557, 55.634222
37.61432, 55.654066
37.600415, 55.639878
37.602049, 55.651577
37.606227, 55.667924
37.620636, 55.672986
37.616081, 55.688954
37.603568, 55.639385
37.616728, 55.689644
37.61697, 55.66435
37.620016, 55.682153
37.599166, 55.638424
37.61415, 55.686777
37.612371, 55.656778
37.616054, 55.68497
37.602391, 55.649703
37.614114, 55.655579
37.614302, 55.655031
37.605499, 55.64699
37.616593, 55.651323
37.616081, 55.688954
37.602633, 55.64163
37.60249, 55.655112
37.611572, 55.685797
37.619944, 55.688126
37.614024, 55.642367
37.60973, 55.659719
37.616342, 55.648961
37.613413, 55.658505
37.605912, 55.655752
37.62183, 55.66697
37.616207, 55.66342
37.614797, 55.643739
37.616728, 55.689644
37.61636, 55.691364
37.614087, 55.640431
37.606694, 55.652446
37.62183, 55.66697
37.60673, 55.650465
37.616593, 55.644572
37.61653, 55.63039
37.609272, 55.66243
37.60673, 55.650465
37.605876, 55.654985
37.614069, 55.64001
37.618677, 55.700395
37.145651, 55.278154
37.601978, 55.652801
37.614024, 55.642367
37.619935, 55.666756
37.614644, 55.651592
37.610727, 55.683062
37.606658, 55.643729
37.617842, 55.682184
37.617842, 55.682184
37.619306, 55.686213
37.616593, 55.651323
37.605822, 55.640416
37.614087, 55.640431
37.602076, 55.654391
37.616593, 55.644572
37.617833, 55.637952
37.602274, 55.643495
37.599166, 55.638424
37.610233, 55.66567
37.621282, 55.668432
37.609083, 55.661633
37.616342, 55.648961
37.624534, 55.672118
37.612677, 55.661146
37.614581, 55.659713
37.614797, 55.643739
37.620734, 55.679133
37.616396, 55.639369
37.614797, 55.643739
37.618848, 55.678768
37.613925, 55.678443
37.614743, 55.65017
37.604412, 55.668178
37.616728, 55.689644
37.610503, 55.660587
37.60673, 55.650465
37.603864, 55.653837
37.616072, 55.65946
37.621076, 55.6706
37.619306, 55.686213
37.605508, 55.656798
37.618623, 55.69007
37.614797, 55.643739
37.612838, 55.68602
37.599166, 55.638424
37.614797, 55.643739
37.589581, 55.639375
37.618686, 55.698848
37.670546, 55.683366
37.680311, 55.686543
37.698277, 55.675595
37.66397, 55.676382
37.690192, 55.675407
37.675909, 55.685386
37.66079, 55.693551
37.685171, 55.673884
37.684919, 55.686173
37.676861, 55.680803
37.670546, 55.683366
37.662461, 55.673722
37.698484, 55.680143
37.693929, 55.674402
37.662102, 55.680742
37.672828, 55.684259
37.669136, 55.683346
37.688333, 55.683072
37.661338, 55.676819
37.685171, 55.673884
37.67475, 55.668427
37.686078, 55.678052
37.670294, 55.674382
37.675909, 55.685386
37.664428, 55.686092
37.685359, 55.683057
37.680077, 55.683463
92.819729, 55.977969
37.685602, 55.67224
37.655625, 55.654533
37.66079, 55.693551
37.687021, 55.674133
37.682188, 55.676001
37.667276, 55.682859
37.66079, 55.693551
37.66079, 55.693551
37.6736, 55.677834
37.668758, 55.678473
37.681748, 55.674148
37.671193, 55.675326
37.675909, 55.685386
37.683428, 55.681854
37.669576, 55.674773
37.688036, 55.674793
37.633562, 55.679747
37.66106, 55.669696
37.698412, 55.677448
37.661338, 55.676819
37.68049, 55.684006
37.676861, 55.680803
37.690192, 55.675407
37.685171, 55.673884
37.658095, 55.676037
37.67475, 55.673357
37.661275, 55.673976
37.680311, 55.686543
37.66106, 55.669696
37.650154, 55.653426
37.665102, 55.673895
37.650154, 55.653426
37.66088, 55.672697
37.622639, 55.684264
37.652427, 55.680326
37.662398, 55.677524
37.683248, 55.677544
37.678218, 55.681032
37.675909, 55.685386
37.682655, 55.68229
37.66106, 55.669696
37.66106, 55.669696
37.680311, 55.686543
37.671651, 55.674458
37.701987, 55.678412
37.676313, 55.677605
37.661338, 55.676819
37.683437, 55.686234
37.664869, 55.673336
37.661275, 55.673976
37.660871, 55.6759
37.661275, 55.673976
37.646103, 55.652913
37.662273, 55.681722
37.650154, 55.653426
37.675909, 55.685386
37.677616, 55.678615
37.66397, 55.673641
37.661752, 55.678996
37.681748, 55.674148
37.664428, 55.686092
92.833788, 55.980019
37.66079, 55.693551
37.663539, 55.675585
37.660826, 55.675321
37.67078, 55.681712
37.66106, 55.669696
37.622082, 55.68839
37.652202, 55.681727
37.623645, 55.683326
37.651151, 55.675839
37.625504, 55.666696
37.656631, 55.668757
37.622585, 55.662506
37.64834, 55.665416
37.625954, 55.679275
37.657925, 55.673565
37.625504, 55.666696
37.629825, 55.677676
37.630535, 55.662268
37.657925, 55.673565
37.658095, 55.676037
37.635943, 55.655326
37.646166, 55.653822
37.647567, 55.669716
37.649678, 55.668173
37.641108, 55.655178
37.629754, 55.671554
37.635988, 55.660272
37.646202, 55.663461
37.623537, 55.678768
37.620016, 55.682153
37.619306, 55.686213
37.626394, 55.659866
22/30к1, number
37.648555, 55.653411
37.624534, 55.672118
37.62219, 55.659962
37.62219, 55.659962
37.623834, 55.663243
37.622585, 55.662506
37.631793, 55.68027
37.646633, 55.663273
37.631793, 55.68027
37.643812, 55.65399
37.655634, 55.666223
37.633913, 55.678027
37.646202, 55.663461
37.645815, 55.678661
37.145651, 55.278154
37.651151, 55.675839
37.654691, 55.675443
37.619306, 55.686213
37.145651, 55.278154
37.647567, 55.669716
37.63915, 55.663329
37.661078, 55.691795
37.619306, 55.686213
37.645312, 55.666381
37.621184, 55.677626
37.645097, 55.665446
37.63641, 55.656829
37.641108, 55.655178
37.627795, 55.657972
37.655634, 55.666223
37.636671, 55.679945
37.661338, 55.69074
37.66106, 55.669696
37.646848, 55.676966
37.655724, 55.675321
37.644171, 55.680874
37.638539, 55.67657
37.63915, 55.663329
37.62183, 55.66697
37.62183, 55.66697
37.657925, 55.673565
37.631793, 55.68027
37.651708, 55.668468
37.651915, 55.660993
37.66106, 55.669696
37.653029, 55.675098
37.631793, 55.68027
37.623986, 55.685097
37.66106, 55.669696
37.625325, 55.665802
37.651295, 55.675296
37.626394, 55.659866
37.62448, 55.664578
37.645079, 55.662532
37.613916, 55.629445
37.635988, 55.660272
37.655634, 55.666223
37.622711, 55.667442
37.630293, 55.67522
37.615596, 55.676814
37.636105, 55.655742
37.623986, 55.685097
37.646103, 55.652913
37.640515, 55.659851
37.631245, 55.670844
37.651636, 55.664751
37.643812, 55.65399
37.646202, 55.663461
37.622513, 55.674935
37.64268, 55.661674
37.622585, 55.662506
37.621381, 55.67892
37.636105, 55.655742
37.631191, 55.660089
37.651151, 55.675839
37.636105, 55.655742
37.631927, 55.677423
37.647585, 55.675732
37.654367, 55.665238
37.62183, 55.66697
37.635988, 55.660272
37.628622, 55.6779
37.635988, 55.660272
37.639536, 55.675346
37.64268, 55.661674
37.625154, 55.663441
37.651295, 55.675296
37.631793, 55.68027
37.644171, 55.680874
37.622585, 55.662506
37.651636, 55.664751
37.624265, 55.669549
37.618848, 55.678768
37.685278, 55.674367
37.650154, 55.653426
37.660503, 55.687786
37.656631, 55.668757
37.654367, 55.665238
37.658518, 55.677656
37.632511, 55.656895
37.617905, 55.691542
37.622639, 55.684264
37.630535, 55.662268
37.622711, 55.667442
37.63915, 55.663329
37.643812, 55.65399
37.626394, 55.659866
22/30к1, exact
37.622136, 55.675991
37.636671, 55.679945
37.662102, 55.680742
37.624534, 55.672118
37.625765, 55.682991
37.646633, 55.663273
37.636105, 55.655742
37.613925, 55.678443
37.619306, 55.686213
37.657215, 55.680387
37.619306, 55.686213
37.62122, 55.687903
37.644064, 55.664593
37.652202, 55.681727
37.621076, 55.6706
37.631927, 55.677423
37.645537, 55.663141
37.656631, 55.668757
37.623986, 55.685097
37.653604, 55.675636
37.662246, 55.681529
37.651295, 55.675296
37.622845, 55.673321
37.631191, 55.660089
37.620016, 55.682153
37.639536, 55.675346
37.624965, 55.668848
37.145651, 55.278154
37.632934, 55.660826
37.66079, 55.693551
37.688422, 55.636189
37.697253, 55.6319
37.672172, 55.642011
37.677894, 55.64035
37.720807, 55.633368
37.642025, 55.650993
37.63217, 55.651349
37.702553, 55.633622
37.653379, 55.642992
37.696992, 55.630985
37.682485, 55.638409
37.669252, 55.64223
37.688764, 55.634131
37.682485, 55.638409
37.650217, 55.637058
37.670025, 55.641346
37.658904, 55.645918
37.687111, 55.636793
37.702553, 55.633622
37.650666, 55.641082
37.682485, 55.638409
37.672415, 55.640955
37.679305, 55.638277
37.689842, 55.635584
37.666234, 55.644242
37.709425, 55.63376
37.709425, 55.63376
37.682485, 55.638409
37.668318, 55.642545
37.70205, 55.634065
37.720807, 55.633368
37.667411, 55.635706
37.694244, 55.632078
37.697253, 55.6319
37.677894, 55.64035
37.673097, 55.642194
37.687111, 55.636793
37.642025, 55.650993
37.633086, 55.647772
37.682206, 55.636946
37.670025, 55.641346
37.653739, 55.645476
37.71521, 55.633419
37.669252, 55.64223
30.13978, 59.99773
37.670025, 55.641346
37.65611, 55.646955
37.688324, 55.638556
37.660036, 55.64254
37.638395, 55.644064
37.638288, 55.64886
37.669513, 55.636448
37.656469, 55.635137
37.638288, 55.64886
37.64754, 55.648697
37.653056, 55.64226
37.695348, 55.634065
37.646839, 55.649926
37.651232, 55.644821
37.688422, 55.636189
37.677481, 55.639166
37.677481, 55.639166
37.653748, 55.641173
37.642025, 55.650993
30.324645, 59.979205
37.651367, 55.6435
37.652202, 55.646533
37.672953, 55.634059
37.688422, 55.636189
37.673097, 55.642194
37.652202, 55.646533
37.652634, 55.638099
37.652068, 55.635472
37.689842, 55.635584
37.638602, 55.639781
37.713764, 55.633877
37.646839, 55.649926
37.669513, 55.636448
37.64754, 55.648697
37.701448, 55.634217
37.677481, 55.639166
37.697684, 55.630472
37.654134, 55.647615
37.631963, 55.6489
37.633086, 55.647772
37.678909, 55.635111
37.702553, 55.633622
37.670025, 55.641346
37.670025, 55.641346
37.646839, 55.649926
37.650352, 55.642286
37.697702, 55.632194
37.666234, 55.644242
37.694244, 55.632078
37.643812, 55.65399
37.637488, 55.642311
37.697253, 55.6319
37.651825, 55.634888
37.702553, 55.633622
37.670025, 55.641346
37.670025, 55.641346
37.63897, 55.654188
37.687111, 55.636793
37.643812, 55.65399
37.667061, 55.634395
37.682485, 55.638409
37.669252, 55.64223
37.689842, 55.635584
37.694244, 55.632078
37.650666, 55.641082
37.692573, 55.635015
37.646839, 55.649926
37.682485, 55.638409
37.654134, 55.647615
37.687111, 55.636793
37.688764, 55.634131
37.678343, 55.638668
37.652131, 55.637495
37.691378, 55.635167
37.673097, 55.642194
37.651232, 55.644821
37.702553, 55.633622
37.637758, 55.640858
37.651196, 55.642459
37.652068, 55.635472
37.650172, 55.647163
37.682485, 55.638409
37.669252, 55.64223
37.638647, 55.648722
37.652131, 55.637495
37.666234, 55.644242
14/49к1, number
37.658104, 55.645273
37.725226, 55.633124
37.687111, 55.636793
37.697253, 55.6319
37.694244, 55.632078
37.654134, 55.647615
30.322093, 59.979173
37.687111, 55.636793
37.646839, 55.649926
37.663916, 55.643642
37.671759, 55.641051
37.659622, 55.645989
37.651421, 55.642758
37.650666, 55.641082
37.642025, 55.650993
37.653532, 55.644328
37.666971, 55.637256
37.673097, 55.642194
37.677894, 55.64035
37.669513, 55.636448
37.652068, 55.635472
37.653056, 55.64226
37.697253, 55.6319
37.662821, 55.636021
37.679511, 55.637642
37.635808, 55.644049
37.646992, 55.642423
37.658778, 55.642052
37.650666, 55.641082
37.747909, 55.619671
37.735359, 55.620026
37.739528, 55.62419
37.731622, 55.61901
37.739995, 55.620525
37.74949, 55.626939
37.74949, 55.626939
37.745735, 55.627737
37.73668, 55.620255
37.76301, 55.615502
37.741261, 55.627361
44.4831, 48.696596
37.748044, 55.617251
37.742411, 55.612263
37.727912, 55.611485
37.767465, 55.616549
37.73668, 55.620255
37.743813, 55.623915
37.737758, 55.617795
37.737246, 55.622736
37.734003, 55.618898
37.728981, 55.612029
37.726502, 55.618034
37.731622, 55.61901
37.756901, 55.622868
37.736258, 55.626858
37.757206, 55.617896
37.747029, 55.619879
37.738755, 55.614704
37.735341, 55.61905
30.26497, 60.114786
37.767465, 55.616549
37.744064, 55.612009
37.73668, 55.620255
37.742097, 55.625044
37.744127, 55.627788
37.749849, 55.610504
37.739438, 55.62298
37.748223, 55.622314
37.731793, 55.623758
37.738459, 55.61179
49.418462, 40.036659
37.726565, 55.614195
37.733428, 55.623544
37.739743, 55.610814
49.418462, 40.036659
37.742411, 55.612263
37.741243, 55.61149
49.418462, 40.036659
37.742411, 55.612263
37.74949, 55.626939
37.73641, 55.624947
37.745672, 55.623422
49.418462, 40.036659
37.721615, 55.624764
37.745421, 55.623874
49.418462, 40.036659
49.418462, 40.036659
37.738126, 55.618451
37.735261, 55.623981
37.751628, 55.613046
37.725523, 55.61115
37.743085, 55.627356
37.745735, 55.627737
37.733428, 55.623544
37.750837, 55.621856
37.749562, 55.620642
49.418462, 40.036659
37.725783, 55.619061
37.737327, 55.621231
37.73942, 55.610565
37.734003, 55.618898
37.749957, 55.617154
37.731793, 55.623758
37.747415, 55.622553
37.751628, 55.613046
37.73686, 55.62757
37.738126, 55.620667
37.767465, 55.616549
37.727912, 55.611485
37.739168, 55.613153
37.730203, 55.617963
37.740031, 55.627707
37.756901, 55.622868
37.739447, 55.611353
37.756901, 55.622868
37.742321, 55.622492
37.731793, 55.623758
37.732988, 55.611938
30.26497, 60.114786
37.736258, 55.626858
37.73668, 55.620255
37.7229, 55.617942
37.738459, 55.61179
37.767465, 55.616549
37.767465, 55.616549
37.741261, 55.627361
37.739168, 55.613153
37.621327, 55.698574
37.618686, 55.698848
37.61574, 55.693662
37.592348, 55.701592
48.581457, 54.373819
37.617878, 55.698929
37.610727, 55.715251
37.714249, 55.549511
48.581457, 54.373819
55.164688, 51.831876
37.609676, 55.69591
30.325687, 59.841807
37.621372, 55.700035
37.597935, 55.714399
37.594764, 55.705097
37.611536, 55.697676
37.594378, 55.707644
48.579022, 54.374034
37.603307, 55.710672
37.617015, 55.701744
37.593704, 55.702475
30.320243, 53.902618
37.615578, 55.697625
